# Kilde: Bring postnummerregister (gratis). postnr<TAB>kommunenr<TAB>poststed
4001	1103	STAVANGER
4002	1103	STAVANGER
4003	1103	STAVANGER
4004	1103	STAVANGER
4005	1103	STAVANGER
4006	1103	STAVANGER
4007	1103	STAVANGER
4008	1103	STAVANGER
4009	1103	STAVANGER
4010	1103	STAVANGER
4011	1103	STAVANGER
4012	1103	STAVANGER
4013	1103	STAVANGER
4014	1103	STAVANGER
4015	1103	STAVANGER
4016	1103	STAVANGER
4017	1103	STAVANGER
4018	1103	STAVANGER
4019	1103	STAVANGER
4020	1103	STAVANGER
4021	1103	STAVANGER
4022	1103	STAVANGER
4023	1103	STAVANGER
4024	1103	STAVANGER
4025	1103	STAVANGER
4026	1103	STAVANGER
4027	1103	STAVANGER
4028	1103	STAVANGER
4029	1103	STAVANGER
4031	1103	STAVANGER
4032	1103	STAVANGER
4033	1103	STAVANGER
4034	1103	STAVANGER
4035	1103	STAVANGER
4036	1103	STAVANGER
4041	1103	HAFRSFJORD
4042	1103	HAFRSFJORD
4043	1103	HAFRSFJORD
4044	1103	HAFRSFJORD
4045	1103	HAFRSFJORD
4046	1103	HAFRSFJORD
4047	1103	HAFRSFJORD
4048	1103	HAFRSFJORD
4049	1103	HAFRSFJORD
4050	1124	SOLA
4051	1124	SOLA
4052	1124	RØYNEBERG
4053	1124	RÆGE
4054	1124	TJELTA
4055	1124	SOLA
4056	1124	TANANGER
4057	1124	TANANGER
4058	1124	TANANGER
4059	1124	RØYNEBERG
4063	1124	TJELTA
4068	1103	STAVANGER
4070	1127	RANDABERG
4071	1127	RANDABERG
4072	1127	RANDABERG
4073	1127	RANDABERG
4075	1103	STAVANGER
4076	1103	VASSØY
4077	1103	HUNDVÅG
4078	1103	STAVANGER
4079	1103	STAVANGER
4081	1103	STAVANGER
4082	1103	STAVANGER
4083	1103	HUNDVÅG
4084	1103	STAVANGER
4085	1103	HUNDVÅG
4086	1103	HUNDVÅG
4087	1103	STAVANGER
4088	1103	STAVANGER
4089	1103	HAFRSFJORD
4090	1103	HAFRSFJORD
4091	1103	HAFRSFJORD
4092	1103	STAVANGER
4093	1103	STAVANGER
4094	1103	STAVANGER
4095	1103	STAVANGER
4096	1127	RANDABERG
4097	1124	SOLA
4098	1124	TANANGER
4099	1103	STAVANGER
4100	1130	JØRPELAND
4102	1130	IDSE
4103	1130	JØRPELAND
4104	1130	JØRPELAND
4105	1130	JØRPELAND
4110	1108	FORSAND
4119	1108	FORSAND
4120	1130	TAU
4121	1130	TAU
4123	1130	SØR-HIDLE
4124	1130	TAU
4126	1130	JØRPELAND
4127	1108	LYSEBOTN
4128	1108	FLØRLI
4129	1108	SONGESAND
4130	1133	HJELMELAND
4134	1133	JØSENFJORDEN
4137	1133	ÅRDAL I RYFYLKE
4139	1133	FISTER
4146	1133	SKIFTUN
4148	1133	HJELMELAND
4150	1103	RENNESØY
4152	1103	VESTRE ÅMØY
4153	1103	BRIMSE
4154	1103	AUSTRE ÅMØY
4156	1103	MOSTERØY
4158	1103	BRU
4159	1103	RENNESØY
4160	1103	FINNØY
4161	1103	FINNØY
4163	1103	TALGJE
4164	1103	FOGN
4167	1133	HELGØY I RYFYLKE
4168	1103	BYRE
4169	1103	SØRBOKN
4170	1103	SJERNARØY
4173	1103	NORD-HIDLE
4174	1103	SJERNARØY
4180	1144	KVITSØY
4181	1144	KVITSØY
4182	1103	SKARTVEIT
4187	1103	OMBO
4198	1134	FOLDØY
4200	1135	SAUDA
4201	1135	SAUDA
4208	1135	SAUDASJØEN
4209	1134	VANVIK
4230	1134	SAND
4233	1134	ERFJORD
4234	1134	JELSA
4235	1134	HEBNES
4237	1134	SULDALSOSEN
4238	1134	ERFJORD
4239	1134	SAND
4240	1134	SULDALSOSEN
4244	1134	NESFLATEN
4250	1149	KOPERVIK
4260	1149	TORVASTAD
4262	1149	AVALDSNES
4264	1149	KVALAVÅG
4265	1149	HÅVIK
4270	1149	ÅKREHAMN
4272	1149	SANDVE
4274	1149	STOL
4275	1149	SÆVELANDSVIK
4276	1149	VEAVÅGEN
4280	1149	SKUDENESHAVN
4291	1149	KOPERVIK
4294	1149	KOPERVIK
4295	1149	VEAVÅGEN
4296	1149	ÅKREHAMN
4297	1149	SKUDENESHAVN
4298	1149	TORVASTAD
4299	1149	AVALDSNES
4301	1108	SANDNES
4302	1108	SANDNES
4306	1108	SANDNES
4307	1108	SANDNES
4308	1108	SANDNES
4309	1108	SANDNES
4310	1108	HOMMERSÅK
4311	1108	HOMMERSÅK
4312	1108	SANDNES
4313	1108	SANDNES
4314	1108	SANDNES
4315	1108	SANDNES
4316	1108	SANDNES
4317	1108	SANDNES
4318	1108	SANDNES
4319	1108	SANDNES
4320	1108	SANDNES
4321	1108	SANDNES
4322	1108	SANDNES
4323	1108	SANDNES
4324	1108	SANDNES
4325	1108	SANDNES
4326	1108	SANDNES
4327	1108	SANDNES
4328	1108	SANDNES
4329	1108	SANDNES
4330	1122	ÅLGÅRD
4331	1122	ÅLGÅRD
4332	1108	FIGGJO
4333	1122	OLTEDAL
4334	1122	ÅLGÅRD
4335	1122	DIRDAL
4336	1108	SANDNES
4337	1108	SANDNES
4338	1108	SANDNES
4339	1122	ÅLGÅRD
4340	1121	BRYNE
4341	1120	BRYNE
4342	1121	UNDHEIM
4343	1120	ORRE
4344	1121	BRYNE
4345	1121	BRYNE
4346	1121	BRYNE
4347	1121	LYE
4348	1121	LYE
4349	1121	BRYNE
4350	1120	KLEPPE
4351	1120	KLEPPE
4352	1120	KLEPPE
4353	1120	KLEPP STASJON
4354	1120	VOLL
4355	1121	KVERNALAND
4356	1121	KVERNALAND
4357	1120	KLEPP STASJON
4358	1120	KLEPPE
4360	1119	VARHAUG
4361	1119	SIREVÅG
4362	1119	VIGRESTAD
4363	1119	BRUSAND
4364	1119	SIREVÅG
4365	1119	NÆRBØ
4367	1119	NÆRBØ
4368	1119	VARHAUG
4369	1119	VIGRESTAD
4370	1101	EGERSUND
4371	1101	EGERSUND
4372	1101	EGERSUND
4373	1101	EGERSUND
4374	1101	EGERSUND
4375	1101	HELLVIK
4376	1101	HELLELAND
4378	1101	EGERSUND
4379	1101	EGERSUND
4380	1111	HAUGE I DALANE
4381	1111	HAUGE I DALANE
4384	1114	VIKESÅ
4385	1101	HELLELAND
4387	1114	BJERKREIM
4389	1114	VIKESÅ
4390	1122	OLTEDAL
4391	1108	SANDNES
4392	1108	SANDNES
4393	1108	SANDNES
4394	1108	SANDNES
4395	1108	HOMMERSÅK
4396	1108	SANDNES
4397	1108	SANDNES
4398	1108	SANDNES
4399	1108	SANDNES
4400	4207	FLEKKEFJORD
4401	4207	FLEKKEFJORD
4402	4207	FLEKKEFJORD
4403	4207	FLEKKEFJORD
4404	4207	FLEKKEFJORD
4405	4207	FLEKKEFJORD
4406	4207	FLEKKEFJORD
4407	4207	FLEKKEFJORD
4420	4207	ÅNA-SIRA
4432	4207	HIDRASUND
4434	4207	ANDABELØY
4436	4207	GYLAND
4438	4207	SIRA
4439	4207	SIRA
4440	4228	TONSTAD
4441	4228	TONSTAD
4443	4228	TJØRHOM
4460	1112	MOI
4462	1112	HOVSHERAD
4463	1112	UALAND
4465	1112	MOI
4473	4227	KVINLOG
4480	4227	KVINESDAL
4484	4227	ØYESTRANDA
4485	4227	FEDA
4486	4227	FEDA
4490	4227	KVINESDAL
4491	4227	KVINESDAL
4492	4227	KVINESDAL
4501	4205	MANDAL
4502	4205	MANDAL
4503	4205	MANDAL
4504	4205	MANDAL
4507	4205	MANDAL
4508	4205	MANDAL
4509	4205	MANDAL
4513	4205	MANDAL
4514	4205	MANDAL
4515	4205	MANDAL
4516	4205	MANDAL
4517	4205	MANDAL
4519	4205	HOLUM
4520	4205	LINDESNES
4521	4205	LINDESNES
4522	4205	LINDESNES
4523	4205	LINDESNES
4524	4205	LINDESNES
4525	4225	KONSMO
4526	4225	KONSMO
4528	4225	KOLLUNGTVEIT
4529	4225	BYREMO
4532	4205	ØYSLEBØ
4534	4205	MARNARDAL
4535	4205	MARNARDAL
4536	4205	BJELLAND
4540	4224	ÅSERAL
4541	4224	ÅSERAL
4544	4224	FOSSDAL
4550	4206	FARSUND
4551	4206	FARSUND
4552	4206	FARSUND
4553	4206	FARSUND
4554	4206	FARSUND
4557	4206	VANSE
4558	4206	VANSE
4560	4206	VANSE
4563	4206	BORHAUG
4575	4225	LYNGDAL
4576	4225	LYNGDAL
4577	4225	LYNGDAL
4579	4225	LYNGDAL
4580	4225	LYNGDAL
4586	4225	KORSHAMN
4588	4225	KVÅS
4590	4226	SNARTEMO
4595	4226	TINGVATN
4596	4226	EIKEN
4597	4226	EIKEN
4604	4204	KRISTIANSAND S
4605	4204	KRISTIANSAND S
4606	4204	KRISTIANSAND S
4608	4204	KRISTIANSAND S
4609	4204	KARDEMOMME BY
4610	4204	KRISTIANSAND S
4611	4204	KRISTIANSAND S
4612	4204	KRISTIANSAND S
4613	4204	KRISTIANSAND S
4614	4204	KRISTIANSAND S
4615	4204	KRISTIANSAND S
4616	4204	KRISTIANSAND S
4617	4204	KRISTIANSAND S
4618	4204	KRISTIANSAND S
4619	4204	MOSBY
4620	4204	KRISTIANSAND S
4621	4204	KRISTIANSAND S
4622	4204	KRISTIANSAND S
4623	4204	KRISTIANSAND S
4624	4204	KRISTIANSAND S
4625	4204	FLEKKERØY
4626	4204	KRISTIANSAND S
4628	4204	KRISTIANSAND S
4629	4204	KRISTIANSAND S
4630	4204	KRISTIANSAND S
4631	4204	KRISTIANSAND S
4632	4204	KRISTIANSAND S
4633	4204	KRISTIANSAND S
4634	4204	KRISTIANSAND S
4635	4204	KRISTIANSAND S
4636	4204	KRISTIANSAND S
4637	4204	KRISTIANSAND S
4638	4204	KRISTIANSAND S
4639	4204	KRISTIANSAND S
4640	4204	SØGNE
4641	4204	SØGNE
4642	4204	SØGNE
4643	4204	SØGNE
4644	4204	SØGNE
4645	4204	NODELAND
4646	4204	FINSLAND
4647	4204	BRENNÅSEN
4649	4204	FINSLAND
4656	4204	HAMRESANDEN
4657	4204	KJEVIK
4658	4204	TVEIT
4661	4204	KRISTIANSAND S
4662	4204	KRISTIANSAND S
4663	4204	KRISTIANSAND S
4664	4204	KRISTIANSAND S
4665	4204	KRISTIANSAND S
4666	4204	KRISTIANSAND S
4670	4204	KRISTIANSAND S
4671	4204	KRISTIANSAND S
4673	4204	KRISTIANSAND S
4674	4204	KRISTIANSAND S
4675	4204	KRISTIANSAND S
4676	4204	KRISTIANSAND S
4677	4204	KRISTIANSAND S
4678	4204	KRISTIANSAND S
4679	4204	FLEKKERØY
4681	4204	SØGNE
4682	4204	SØGNE
4683	4204	SØGNE
4684	4204	BRENNÅSEN
4685	4204	NODELAND
4686	4204	KRISTIANSAND S
4687	4204	KRISTIANSAND S
4688	4204	KRISTIANSAND S
4689	4204	KRISTIANSAND S
4691	4204	KRISTIANSAND S
4693	4204	KRISTIANSAND S
4694	4204	KRISTIANSAND S
4695	4204	KRISTIANSAND S
4696	4204	KRISTIANSAND S
4697	4204	KRISTIANSAND S
4698	4204	KRISTIANSAND S
4699	4204	TVEIT
4700	4223	VENNESLA
4701	4223	VENNESLA
4702	4223	VENNESLA
4703	4223	VENNESLA
4705	4223	ØVREBØ
4706	4223	VENNESLA
4707	4223	VENNESLA
4708	4223	VENNESLA
4715	4223	ØVREBØ
4720	4223	HÆGELAND
4721	4223	HÆGELAND
4724	4218	IVELAND
4725	4218	IVELAND
4730	4218	VATNESTRØM
4733	4219	EVJE
4734	4219	EVJE
4735	4219	EVJE
4737	4219	HORNNES
4741	4220	BYGLANDSFJORD
4742	4220	GRENDI
4744	4220	BYGLAND
4745	4220	BYGLAND
4746	4221	VALLE
4747	4221	VALLE
4748	4221	RYSSTAD
4749	4221	RYSSTAD
4754	4222	BYKLE
4755	4222	HOVDEN I SETESDAL
4756	4222	HOVDEN I SETESDAL
4760	4216	BIRKELAND
4766	4216	HEREFOSS
4768	4216	ENGESLAND
4770	4215	HØVÅG
4780	4215	BREKKESTØ
4790	4215	LILLESAND
4791	4215	LILLESAND
4792	4215	LILLESAND
4793	4215	HØVÅG
4794	4215	LILLESAND
4795	4216	BIRKELAND
4801	4203	ARENDAL
4802	4203	ARENDAL
4803	4203	ARENDAL
4804	4203	ARENDAL
4808	4203	ARENDAL
4809	4203	ARENDAL
4810	4203	EYDEHAVN
4812	4203	KONGSHAVN
4815	4203	SALTRØD
4816	4203	KOLBJØRNSVIK
4817	4203	HIS
4818	4203	FÆRVIK
4820	4214	FROLAND
4821	4203	RYKENE
4822	4203	RYKENE
4823	4203	NEDENES
4824	4203	BJORBEKK
4825	4203	ARENDAL
4827	4214	FROLANDS VERK
4828	4214	MJÅVATN
4830	4214	HYNNEKLEIV
4832	4214	MYKLAND
4834	4214	RISDAL
4836	4203	ARENDAL
4838	4203	ARENDAL
4839	4203	ARENDAL
4841	4203	ARENDAL
4842	4203	ARENDAL
4843	4203	ARENDAL
4844	4203	ARENDAL
4846	4203	ARENDAL
4847	4203	ARENDAL
4848	4203	ARENDAL
4849	4203	ARENDAL
4851	4203	SALTRØD
4852	4203	FÆRVIK
4853	4203	HIS
4854	4203	NEDENES
4855	4214	FROLAND
4856	4203	ARENDAL
4857	4203	ARENDAL
4858	4203	ARENDAL
4859	4203	ARENDAL
4862	4203	EYDEHAVN
4863	4217	NELAUG
4864	4217	ÅMLI
4865	4217	ÅMLI
4868	4217	SELÅSVATN
4869	4217	DØLEMO
4870	4202	FEVIK
4876	4202	GRIMSTAD
4877	4202	GRIMSTAD
4878	4202	GRIMSTAD
4879	4202	GRIMSTAD
4884	4202	GRIMSTAD
4885	4202	GRIMSTAD
4886	4202	GRIMSTAD
4887	4202	GRIMSTAD
4888	4202	HOMBORSUND
4889	4202	FEVIK
4891	4202	GRIMSTAD
4892	4202	GRIMSTAD
4893	4202	GRIMSTAD
4894	4202	GRIMSTAD
4896	4202	GRIMSTAD
4898	4202	GRIMSTAD
4900	4213	TVEDESTRAND
4901	4213	TVEDESTRAND
4902	4213	TVEDESTRAND
4903	4213	TVEDESTRAND
4904	4213	TVEDESTRAND
4905	4213	TVEDESTRAND
4909	4213	SONGE
4910	4213	LYNGØR
4912	4213	GJEVING
4915	4213	VESTRE SANDØYA
4916	4213	BORØY
4920	4203	STAUBØ
4921	4203	STAUBØ
4934	4213	NES VERK
4950	4201	RISØR
4951	4201	RISØR
4952	4201	RISØR
4953	4201	RISØR
4955	4201	RISØR
4956	4201	RISØR
4957	4201	RISØR
4971	4211	SUNDEBRU
4972	4211	GJERSTAD
4973	4212	VEGÅRSHEI
4974	4201	SØNDELED
4980	4211	GJERSTAD
4985	4212	VEGÅRSHEI
4990	4201	SØNDELED
4993	4211	SUNDEBRU
4994	4201	AKLAND
5003	4601	BERGEN
5004	4601	BERGEN
5005	4601	BERGEN
5006	4601	BERGEN
5007	4601	BERGEN
5008	4601	BERGEN
5009	4601	BERGEN
5010	4601	BERGEN
5011	4601	BERGEN
5012	4601	BERGEN
5013	4601	BERGEN
5014	4601	BERGEN
5015	4601	BERGEN
5016	4601	BERGEN
5017	4601	BERGEN
5018	4601	BERGEN
5019	4601	BERGEN
5020	4601	BERGEN
5021	4601	BERGEN
5022	4601	BERGEN
5031	4601	BERGEN
5032	4601	BERGEN
5033	4601	BERGEN
5034	4601	BERGEN
5035	4601	BERGEN
5036	4601	BERGEN
5037	4601	BERGEN
5038	4601	BERGEN
5039	4601	BERGEN
5041	4601	BERGEN
5042	4601	BERGEN
5043	4601	BERGEN
5045	4601	BERGEN
5052	4601	BERGEN
5053	4601	BERGEN
5054	4601	BERGEN
5055	4601	BERGEN
5056	4601	BERGEN
5057	4601	BERGEN
5058	4601	BERGEN
5059	4601	BERGEN
5063	4601	BERGEN
5067	4601	BERGEN
5068	4601	BERGEN
5072	4601	BERGEN
5073	4601	BERGEN
5075	4601	BERGEN
5081	4601	BERGEN
5082	4601	BERGEN
5089	4601	BERGEN
5093	4601	BERGEN
5094	4601	BERGEN
5096	4601	BERGEN
5097	4601	BERGEN
5098	4601	BERGEN
5099	4601	BERGEN
5101	4601	EIDSVÅGNESET
5104	4601	EIDSVÅG I ÅSANE
5105	4601	EIDSVÅG I ÅSANE
5106	4601	ØVRE ERVIK
5107	4601	SALHUS
5108	4601	HORDVIK
5109	4601	HYLKJE
5111	4601	BREISTEIN
5113	4601	TERTNES
5114	4601	TERTNES
5115	4601	ULSET
5116	4601	ULSET
5117	4601	ULSET
5118	4601	ULSET
5119	4601	ULSET
5121	4601	ULSET
5122	4601	MORVIK
5124	4601	MORVIK
5130	4601	NYBORG
5131	4601	NYBORG
5132	4601	NYBORG
5134	4601	FLAKTVEIT
5135	4601	FLAKTVEIT
5136	4601	MJØLKERÅEN
5137	4601	MJØLKERÅEN
5141	4601	FYLLINGSDALEN
5142	4601	FYLLINGSDALEN
5143	4601	FYLLINGSDALEN
5144	4601	FYLLINGSDALEN
5145	4601	FYLLINGSDALEN
5146	4601	FYLLINGSDALEN
5147	4601	FYLLINGSDALEN
5148	4601	FYLLINGSDALEN
5151	4601	STRAUMSGREND
5152	4601	BØNES
5153	4601	BØNES
5154	4601	BØNES
5155	4601	BØNES
5160	4601	LAKSEVÅG
5161	4601	LAKSEVÅG
5162	4601	LAKSEVÅG
5163	4601	LAKSEVÅG
5164	4601	LAKSEVÅG
5165	4601	LAKSEVÅG
5170	4601	BJØRNDALSTRÆ
5171	4601	LODDEFJORD
5172	4601	LODDEFJORD
5173	4601	LODDEFJORD
5174	4601	MATHOPEN
5176	4601	LODDEFJORD
5177	4626	BJØRØYHAMN
5178	4601	LODDEFJORD
5179	4601	GODVIK
5183	4601	OLSVIK
5184	4601	OLSVIK
5200	4624	OS
5201	4624	OS
5202	4624	OS
5203	4624	OS
5206	4624	OS
5207	4624	SØFTELAND
5208	4624	OS
5209	4624	OS
5210	4624	OS
5211	4624	OS
5212	4624	SØFTELAND
5213	4624	LEPSØY
5215	4624	LYSEKLOSTER
5216	4624	LEPSØY
5217	4624	HAGAVIK
5218	4624	NORDSTRØNO
5221	4601	NESTTUN
5222	4601	NESTTUN
5223	4601	NESTTUN
5224	4601	NESTTUN
5225	4601	NESTTUN
5226	4601	NESTTUN
5227	4601	NESTTUN
5228	4601	NESTTUN
5229	4601	KALANDSEIDET
5230	4601	PARADIS
5231	4601	PARADIS
5232	4601	PARADIS
5235	4601	RÅDAL
5236	4601	RÅDAL
5237	4601	RÅDAL
5238	4601	RÅDAL
5239	4601	RÅDAL
5243	4601	FANA
5244	4601	FANA
5251	4601	SØREIDGREND
5252	4601	SØREIDGREND
5253	4601	SANDSLI
5254	4601	SANDSLI
5257	4601	KOKSTAD
5258	4601	BLOMSTERDALEN
5259	4601	HJELLESTAD
5260	4601	INDRE ARNA
5261	4601	INDRE ARNA
5262	4601	ARNATVEIT
5263	4601	TRENGEREID
5264	4601	GARNES
5265	4601	YTRE ARNA
5267	4601	ESPELAND
5268	4601	HAUKELAND
5281	4630	VALESTRANDSFOSSEN
5282	4630	LONEVÅG
5283	4630	FOTLANDSVÅG
5284	4630	TYSSEBOTNEN
5285	4630	BRUVIK
5286	4630	HAUS
5291	4630	VALESTRANDSFOSSEN
5293	4630	LONEVÅG
5299	4630	HAUS
5300	4627	KLEPPESTØ
5301	4627	KLEPPESTØ
5302	4627	STRUSSHAMN
5303	4627	FOLLESE
5304	4627	HETLEVIK
5305	4627	FLORVÅG
5306	4627	ERDAL
5307	4627	ASK
5308	4627	KLEPPESTØ
5309	4627	KLEPPESTØ
5310	4627	HAUGLANDSHELLA
5311	4627	KJERRGARDEN
5314	4627	KJERRGARDEN
5315	4627	HERDLA
5318	4627	STRUSSHAMN
5319	4627	KLEPPESTØ
5321	4627	KLEPPESTØ
5322	4627	KLEPPESTØ
5323	4627	KLEPPESTØ
5325	4627	FOLLESE
5326	4627	ASK
5327	4627	HAUGLANDSHELLA
5329	4627	FLORVÅG
5331	4626	RONG
5333	4626	TJELDSTØ
5334	4626	HELLESØY
5335	4626	HERNAR
5336	4626	TJELDSTØ
5337	4626	RONG
5341	4626	STRAUME
5342	4626	STRAUME
5343	4626	STRAUME
5345	4626	KNARREVIK
5346	4626	ÅGOTNES
5347	4626	ÅGOTNES
5350	4626	BRATTHOLMEN
5353	4626	STRAUME
5354	4626	STRAUME
5355	4626	KNARREVIK
5357	4626	FJELL
5358	4626	FJELL
5360	4626	KOLLTVEIT
5363	4626	ÅGOTNES
5365	4626	TURØY
5366	4626	MISJE
5371	4626	SKOGSVÅG
5374	4626	STEINSLAND
5378	4626	KLOKKARVIK
5379	4626	STEINSLAND
5380	4626	TELAVÅG
5381	4626	GLESVÆR
5382	4626	SKOGSVÅG
5384	4625	TORANGSVÅG
5385	4625	BAKKASUND
5387	4625	MØKSTER
5388	4625	LITLAKALSØY
5392	4625	STOREBØ
5393	4625	STOREBØ
5394	4625	KOLBEINSVIK
5396	4625	VESTRE VINNESVÅG
5397	4625	BEKKJARVIK
5398	4625	STOLMEN
5399	4625	BEKKJARVIK
5401	4614	STORD
5402	4614	STORD
5403	4614	STORD
5404	4614	STORD
5406	4614	STORD
5407	4614	STORD
5408	4614	SAGVÅG
5409	4614	STORD
5410	4614	SAGVÅG
5411	4614	STORD
5412	4614	STORD
5413	4614	HUGLO
5414	4614	STORD
5415	4614	STORD
5416	4614	STORD
5417	4614	STORD
5418	4615	FITJAR
5419	4615	FITJAR
5420	4613	RUBBESTADNESET
5423	4613	BRANDASUND
5427	4613	URANGSVÅG
5428	4613	FOLDRØYHAMN
5430	4613	BREMNES
5437	4613	FINNÅS
5440	4613	MOSTERHAMN
5443	4613	BØMLO
5444	4613	ESPEVÆR
5445	4613	BREMNES
5447	4613	MOSTERHAMN
5449	4613	BØMLO
5450	4617	SUNDE I SUNNHORDLAND
5451	4617	VALEN
5452	4617	SANDVOLL
5453	4617	UTÅKER
5454	4617	SÆBØVIK
5455	4617	HALSNØY KLOSTER
5457	4617	HØYLANDSBYGD
5458	4617	ARNAVIK
5459	4617	FJELBERG
5460	4617	HUSNES
5462	4617	HERØYSUNDET
5463	4617	USKEDALEN
5464	4617	DIMMELSVIK
5465	4617	USKEDALEN
5470	4617	ROSENDAL
5472	4617	SEIMSFOSS
5473	4617	SNILSTVEITØY
5474	4617	LØFALLSTRAND
5475	4617	ÆNES
5476	4617	MAURANGER
5480	4617	HUSNES
5484	4617	SÆBØVIK
5486	4617	ROSENDAL
5498	4617	MATRE
5499	4617	ÅKRA
5501	1106	HAUGESUND
5502	1106	HAUGESUND
5503	1106	HAUGESUND
5504	1106	HAUGESUND
5505	1106	HAUGESUND
5506	1106	HAUGESUND
5507	1106	HAUGESUND
5508	1149	KARMSUND
5509	1106	HAUGESUND
5511	1106	HAUGESUND
5512	1106	HAUGESUND
5514	1106	HAUGESUND
5515	1106	HAUGESUND
5516	1106	HAUGESUND
5517	1106	HAUGESUND
5518	1106	HAUGESUND
5519	1106	HAUGESUND
5521	1106	HAUGESUND
5522	1106	HAUGESUND
5523	1106	HAUGESUND
5525	1106	HAUGESUND
5527	1106	HAUGESUND
5528	1106	HAUGESUND
5529	1106	HAUGESUND
5531	1106	HAUGESUND
5532	1106	HAUGESUND
5533	1106	HAUGESUND
5534	1106	HAUGESUND
5535	1106	HAUGESUND
5536	1106	HAUGESUND
5537	1106	HAUGESUND
5538	1106	HAUGESUND
5541	1149	KOLNES
5542	1149	KARMSUND
5544	1149	VORMEDAL
5545	1149	VORMEDAL
5546	1149	RØYKSUND
5547	1151	UTSIRA
5548	1149	FEØY
5549	1106	RØVÆR
5550	4612	SVEIO
5551	4612	AUKLANDSHAMN
5554	4612	VALEVÅG
5555	4612	FØRDE I HORDALAND
5556	4612	FØRDE I HORDALAND
5559	4612	SVEIO
5560	1146	NEDSTRAND
5561	1145	BOKN
5562	1146	NEDSTRAND
5563	1146	FØRRESFJORDEN
5565	1146	TYSVÆRVÅG
5566	1146	HERVIK
5567	1146	SKJOLDASTRAUMEN
5568	1160	VIKEBYGD
5569	1145	BOKN
5570	1146	AKSDAL
5574	1160	SKJOLD
5575	1146	AKSDAL
5576	1160	ØVRE VATS
5578	1160	NEDRE VATS
5580	1160	ØLEN
5582	1160	ØLENSVÅG
5583	1160	VIKEDAL
5584	1160	BJOA
5585	1160	SANDEID
5586	1160	VIKEDAL
5588	1160	ØLEN
5589	1160	SANDEID
5590	4611	ETNE
5591	4611	ETNE
5593	4611	SKÅNEVIK
5594	4611	SKÅNEVIK
5595	1146	FØRRESFJORDEN
5596	4611	MARKHUS
5598	4611	FJÆRA
5600	4622	NORHEIMSUND
5601	4622	NORHEIMSUND
5602	4622	NORHEIMSUND
5604	4622	ØYSTESE
5605	4622	ÅLVIK
5610	4622	ØYSTESE
5612	4622	STEINSTØ
5614	4622	ÅLVIK
5620	4622	TØRVIKBYGD
5626	4618	KYSNESSTRAND
5627	4618	JONDAL
5628	4618	HERAND
5629	4618	JONDAL
5630	4622	STRANDEBARM
5631	4622	STRANDEBARM
5632	4622	OMASTRAND
5633	4622	OMASTRAND
5635	4617	HATLESTRAND
5636	4617	VARALDSØY
5637	4617	ØLVE
5640	4624	EIKELANDSOSEN
5641	4624	FUSA
5642	4624	HOLMEFJORD
5643	4624	STRANDVIK
5644	4624	SÆVAREID
5645	4624	SÆVAREID
5646	4624	NORDTVEITGREND
5647	4624	BALDERSHEIM
5648	4624	FUSA
5649	4624	EIKELANDSOSEN
5650	4623	TYSSE
5651	4623	TYSSE
5652	4623	ÅRLAND
5653	4623	ÅRLAND
5680	4616	TYSNES
5683	4616	REKSTEREN
5685	4616	UGGDAL
5687	4616	FLATRÅKER
5690	4616	LUNDEGREND
5693	4616	ÅRBAKKA
5694	4616	ONARHEIM
5695	4616	UGGDAL
5696	4616	TYSNES
5700	4621	VOSS
5701	4621	VOSS
5702	4621	VOSS
5703	4621	VOSS
5704	4621	VOSS
5705	4621	VOSS
5706	4621	VOSS
5707	4621	EVANGER
5708	4621	VOSS
5709	4621	VOSS
5710	4621	SKULESTADMO
5711	4621	SKULESTADMO
5712	4621	VOSSESTRAND
5713	4621	VOSSESTRAND
5714	4621	VOSS
5715	4621	STALHEIM
5718	4641	MYRDAL
5719	4620	FINSE
5720	4628	STANGHELLE
5721	4628	DALEKVAM
5722	4628	DALEKVAM
5723	4621	BOLSTADØYRI
5724	4628	STANGHELLE
5725	4628	VAKSDAL
5726	4628	VAKSDAL
5727	4628	STAMNES
5728	4628	EIDSLANDET
5729	4629	MODALEN
5730	4620	ULVIK
5731	4620	ULVIK
5732	4629	MODALEN
5733	4621	GRANVIN
5734	4621	VALLAVIK
5736	4621	GRANVIN
5741	4641	AURLAND
5742	4641	FLÅM
5743	4641	FLÅM
5745	4641	AURLAND
5746	4641	UNDREDAL
5747	4641	GUDVANGEN
5749	4641	GUDVANGEN
5750	4618	ODDA
5751	4618	ODDA
5752	4618	ODDA
5760	4618	RØLDAL
5763	4618	SKARE
5770	4618	TYSSEDAL
5773	4618	HOVLAND
5775	4618	NÅ
5776	4618	NÅ
5777	4618	GRIMO
5778	4618	UTNE
5779	4618	UTNE
5780	4618	KINSARVIK
5781	4618	LOFTHUS
5782	4618	KINSARVIK
5783	4619	EIDFJORD
5784	4619	ØVRE EIDFJORD
5785	4619	VØRINGSFOSS
5786	4619	EIDFJORD
5787	4618	LOFTHUS
5788	4618	KINSARVIK
5802	4601	BERGEN
5803	4601	BERGEN
5804	4601	BERGEN
5805	4601	BERGEN
5806	4601	BERGEN
5807	4601	BERGEN
5808	4601	BERGEN
5809	4601	BERGEN
5810	4601	BERGEN
5811	4601	BERGEN
5812	4601	BERGEN
5813	4601	BERGEN
5814	4601	BERGEN
5815	4601	BERGEN
5816	4601	BERGEN
